run_id,episode,sim_env_id,policy_name,slam_mode,Psucc_episode,tau_i_sec,Dinc_episode,Aloc_episode,Econ_Wh_episode,Etime_sec_episode,coverage_C,mu_cvg_final,waypoints_reached,pre_drift_alerts,mean_speed_mps,mean_mu_T,mean_mu_L,mean_mu_W,mean_mu_A,reward_sum,op_cbrs_lib_hits,op_cbrs_lib_misses,op_cbrs_lib_misses_no_lib,op_cbrs_lib_hit_ratio,terminated,truncated
20260515_220815,58,e2,Uniform-Speed-0.75mps,proxy,0,72.0,0,0.9988888888888889,4.049513759980179,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8182320661014981,0.9600666666666666,1.0,0.3617799382796479,0.8847084596687579,693.902833456426,0,0,900,0.0,0,1
20260515_220815,60,e2,Uniform-Speed-0.75mps,proxy,0,72.0,0,0.9977777777777778,4.043797817325598,0.0,0.3240699735188085,0.3240699735188085,8,2,0.8128347662422392,0.9601555555555554,0.814732803709492,0.5264813256573423,0.8847478127917613,692.1588472584125,0,0,900,0.0,0,1
20260515_220815,62,e2,Uniform-Speed-0.75mps,proxy,0,72.0,2,1.0,4.05843694008685,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8265822265876664,0.9600666666666665,1.0,0.46559524909894023,0.8849598860975225,696.6898416316878,0,0,900,0.0,0,1
20260515_220815,64,e2,Uniform-Speed-0.75mps,proxy,0,72.0,2,0.9988888888888889,4.065903746929531,0.0,0.3333333333333333,0.3333333333333333,8,3,0.8335758119821548,0.9612666666666665,1.0,0.5434869880074881,0.8850817013218037,699.1888019041411,0,0,900,0.0,0,1
20260515_220815,66,e2,Uniform-Speed-0.75mps,proxy,0,72.0,0,0.9977777777777778,4.058674002327521,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8266754064295027,0.9602888888888887,1.0,0.4785888509581605,0.8850385561775137,696.9198724522281,0,0,900,0.0,0,1
20260515_220815,68,e2,Uniform-Speed-0.75mps,proxy,0,72.0,0,0.9988888888888889,4.067493188519731,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8348020508554247,0.9602444444444442,1.0,0.5756630337076445,0.8855296416953203,700.487272007754,0,0,900,0.0,0,1
20260515_220815,70,e2,Uniform-Speed-0.75mps,proxy,0,72.0,0,0.9977777777777778,4.033580306818693,0.0,0.3323020460672719,0.3323020460672719,8,0,0.8030970262984435,0.9596333333333331,0.9793742546787618,0.19198577244166484,0.8849503024791681,688.6604290685453,0,0,900,0.0,0,1
20260515_220815,72,e2,Uniform-Speed-0.75mps,proxy,0,72.0,1,0.9966666666666667,4.054171200086741,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8225641309552723,0.9603666666666665,1.0,0.4204413172781227,0.8846606262231737,694.9931441348142,0,0,900,0.0,0,1
20260515_220815,74,e2,Uniform-Speed-0.75mps,proxy,0,72.0,0,0.9988888888888889,4.050543921521075,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8190380261838436,0.9600777777777776,1.0,0.3871305416068159,0.8848683563830273,694.4566054900512,0,0,900,0.0,0,1
20260515_220815,76,e2,Uniform-Speed-0.75mps,proxy,0,72.0,0,0.9955555555555555,4.074883068800904,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8416830779446496,0.9599333333333333,1.0,0.6437433122888072,0.8860009079774905,702.9414991209559,0,0,900,0.0,0,1
20260515_220815,78,e2,Uniform-Speed-0.75mps,proxy,0,72.0,2,0.9988888888888889,4.072927828747508,0.0,0.3333333333333333,0.3333333333333333,8,4,0.8398608108692699,0.9611222222222221,1.0,0.6259800820739267,0.8858512357636182,701.8972064006313,0,0,900,0.0,0,1
20260515_220815,80,e2,Uniform-Speed-0.75mps,proxy,0,72.0,0,0.9988888888888889,4.027341624551998,0.0,0.3333333333333333,0.3333333333333333,8,0,0.797195338755846,0.9591888888888888,1.0,0.0831958300882579,0.8849193001283259,686.5949988008438,0,0,900,0.0,0,1
20260515_220815,82,e2,Uniform-Speed-0.75mps,proxy,0,72.0,1,0.9988888888888889,4.021552171524551,0.0,0.3333333333333333,0.3333333333333333,8,4,0.7916817564931181,0.9592555555555553,1.0,0.0031090350858442185,0.8850807818922191,684.0597470894039,0,0,900,0.0,0,1
20260515_220815,84,e2,Uniform-Speed-0.75mps,proxy,0,72.0,1,1.0,4.0633636255162235,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8311052412788074,0.9600666666666665,1.0,0.5219320161606892,0.885144308978278,698.6940795134336,0,0,900,0.0,0,1
20260515_220815,86,e2,Uniform-Speed-0.75mps,proxy,0,72.0,2,0.9955555555555555,4.049483732963711,0.0,0.32999064326835653,0.32999064326835653,8,4,0.8181621851027012,0.9602888888888887,0.9331461987004576,0.4489489732160474,0.8846990378345878,693.2256546956726,0,0,900,0.0,0,1
20260515_220815,88,e2,Uniform-Speed-0.75mps,proxy,0,72.0,2,0.9988888888888889,4.053143019173388,0.0,0.3333333333333333,0.3333333333333333,8,4,0.821511067185137,0.9599333333333333,1.0,0.4144837619203324,0.8848901233256419,694.5864633858233,0,0,900,0.0,0,1
20260515_220815,90,e2,Uniform-Speed-0.75mps,proxy,0,72.0,0,0.9988888888888889,4.05086973193896,0.0,0.3333333333333333,0.3333333333333333,8,8,0.8193465874758031,0.9605888888888887,1.0,0.3919582332091471,0.8847857908559624,694.7838576253715,0,0,900,0.0,0,1
20260515_220815,92,e2,Uniform-Speed-0.75mps,proxy,0,72.0,0,0.9988888888888889,4.066103485798345,0.0,0.3291665962893943,0.3291665962893943,8,0,0.8337077986862924,0.9608999999999996,0.9166652591212311,0.6521668320962892,0.8851911295019099,700.2182188525923,0,0,900,0.0,0,1
20260515_220815,94,e2,Uniform-Speed-0.75mps,proxy,0,72.0,1,0.9988888888888889,4.050374373102036,0.0,0.3333333333333333,0.3333333333333333,8,0,0.818924156046576,0.9601555555555554,1.0,0.3828089267088501,0.8847673319980364,693.9952678693528,0,0,900,0.0,0,1
20260515_220815,96,e2,Uniform-Speed-0.75mps,proxy,0,72.0,1,0.9977777777777778,4.052250306777959,0.0,0.3333333333333333,0.3333333333333333,8,6,0.8206284398999479,0.9602888888888887,1.0,0.40682555489060307,0.8848504220570134,694.5413432788769,0,0,900,0.0,0,1
20260515_220815,98,e2,Uniform-Speed-0.75mps,proxy,0,72.0,1,1.0,4.046101108412144,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8149251985715495,0.9597999999999998,1.0,0.3302655001959164,0.8848805834252943,692.7405278285842,0,0,900,0.0,0,1
20260515_220815,100,e2,Uniform-Speed-0.75mps,proxy,0,72.0,0,0.9988888888888889,4.046062179981241,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8148884653217263,0.9597999999999998,1.0,0.3297832352536669,0.8848749664381015,692.8669626363773,0,0,900,0.0,0,1
20260515_221939,2,e2,Uniform-Speed-1.00mps,proxy,0,72.0,2,1.0,4.102923298049114,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8667958356274499,0.9599555555555555,1.0,0.4053115948621923,0.8881547699009787,709.7070384459914,0,0,900,0.0,0,1
20260515_221939,4,e2,Uniform-Speed-1.00mps,proxy,0,72.0,0,1.0,4.0952008786891705,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8600826307137808,0.9599333333333332,1.0,0.34015202182748666,0.8871255491729128,707.8477975383215,0,0,900,0.0,0,1
20260515_221939,6,e2,Uniform-Speed-1.00mps,proxy,0,72.0,1,0.9988888888888889,4.14527807134456,0.0,0.3326613513433848,0.3326613513433848,9,0,0.9027588515149223,0.9485999999999999,0.9865603602010219,0.709075707189604,0.8924211495566288,740.5891598813052,0,0,900,0.0,0,1
20260515_221939,8,e2,Uniform-Speed-1.00mps,proxy,0,72.0,0,0.9977777777777778,4.0998084184438675,0.0,0.3333333333333333,0.3333333333333333,8,1,0.8642039883799023,0.9598555555555555,1.0,0.37408741195622913,0.8875624977869722,709.3509835682177,0,0,900,0.0,0,1
20260515_221939,10,e2,Uniform-Speed-1.00mps,proxy,0,72.0,0,0.9966666666666667,4.062076896894281,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8297796403368314,0.9592666666666665,1.0,0.07014826159167599,0.8850779794398015,696.2800906085427,0,0,900,0.0,0,1
20260515_221939,12,e2,Uniform-Speed-1.00mps,proxy,0,72.0,1,0.9966666666666667,4.118110244762822,0.0,0.3333333333333333,0.3333333333333333,8,4,0.880362949470679,0.9605222222222222,1.0,0.5018420160060213,0.8893485361730891,714.8792784292716,0,0,900,0.0,0,1
20260515_221939,14,e2,Uniform-Speed-1.00mps,proxy,0,72.0,1,0.9977777777777778,4.131620555629953,0.0,0.3333333333333333,0.2733333333333333,8,0,0.892176513241397,0.9560777777777775,1.0,0.59335495807357,0.8909038146892211,718.8716375656014,0,0,900,0.0,0,1
20260515_221939,16,e2,Uniform-Speed-1.00mps,proxy,0,72.0,1,1.0,4.108824181099474,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8721921395262082,0.9600777777777776,1.0,0.43867823019983776,0.888425239764705,711.6519261102477,0,0,900,0.0,0,1
20260515_221939,18,e2,Uniform-Speed-1.00mps,proxy,0,72.0,3,1.0,4.121724224188629,0.0,0.3333333333333333,0.31333333333333335,8,0,0.8836300178037749,0.9600777777777776,1.0,0.5209351213396789,0.8896971163257121,715.5763335763407,0,0,900,0.0,0,1
20260515_221939,20,e2,Uniform-Speed-1.00mps,proxy,0,72.0,0,0.9988888888888889,4.047895262474837,0.0,0.3307870223326971,0.3307870223326971,8,0,0.816541637794839,0.958822222222222,0.9490737799872884,0.0,0.8847138578030805,691.3474019488316,0,0,900,0.0,0,1
20260515_221939,22,e2,Uniform-Speed-1.00mps,proxy,0,72.0,0,0.9977777777777778,4.108415492601752,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8719471777147717,0.9602999999999998,1.0,0.43166967655105276,0.8883309393700362,711.7311809652606,0,0,900,0.0,0,1
20260515_221939,24,e2,Uniform-Speed-1.00mps,proxy,0,72.0,1,0.9977777777777778,4.047744110713519,0.0,0.32122837037165874,0.32122837037165874,8,0,0.8164072483612431,0.9590444444444443,0.7579007407665165,0.2370811838688971,0.884696709451231,691.1307106012243,0,0,900,0.0,0,1
20260515_221939,26,e2,Uniform-Speed-1.00mps,proxy,0,72.0,2,0.9977777777777778,4.0692208381467925,0.0,0.3333333333333333,0.3333333333333333,8,4,0.8363198138607872,0.9600222222222221,1.0,0.13813324781376643,0.8854706454221859,698.1196781873471,0,0,900,0.0,0,1
20260515_221939,28,e2,Uniform-Speed-1.00mps,proxy,0,72.0,0,0.9977777777777778,4.0912832520213485,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8565420023931397,0.9594222222222221,1.0,0.3097369279418557,0.8868885324829845,706.3097408976631,0,0,900,0.0,0,1
20260515_221939,30,e2,Uniform-Speed-1.00mps,proxy,0,72.0,0,1.0,4.1083126050796315,0.0,0.3333333333333333,0.3333333333333333,8,3,0.8718637176023589,0.9607444444444443,1.0,0.4301778732762109,0.8883033208507636,712.1267483922337,0,0,900,0.0,0,1
20260515_221939,32,e2,Uniform-Speed-1.00mps,proxy,0,72.0,0,0.9977777777777778,4.101018242302275,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8651269562708007,0.9602999999999998,1.0,0.38962089738715155,0.8877703865100105,709.832134309633,0,0,900,0.0,0,1
20260515_221939,34,e2,Uniform-Speed-1.00mps,proxy,0,72.0,1,1.0,4.150151588339096,0.0,0.3333333333333333,0.3333333333333333,9,3,0.9065643971165022,0.9497333333333331,1.0,0.7238526294461176,0.8925220247082144,742.0075931866414,0,0,900,0.0,0,1
20260515_221939,36,e2,Uniform-Speed-1.00mps,proxy,0,72.0,4,0.9977777777777778,4.102586469380211,0.0,0.3298931645205289,0.3298931645205289,8,0,0.8664636265569263,0.9593333333333333,0.9311966237438924,0.48971569845060803,0.8881259204026454,708.5548957140874,0,0,900,0.0,0,1
20260515_221939,38,e2,Uniform-Speed-1.00mps,proxy,0,72.0,0,0.9988888888888889,4.098411841605914,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8630239834388097,0.9605333333333332,1.0,0.360055016990093,0.8873517296797848,708.6643004353901,0,0,900,0.0,0,1
20260515_221939,40,e2,Uniform-Speed-1.00mps,proxy,0,72.0,1,0.9955555555555555,4.060627597527509,0.0,0.3333333333333333,0.3333333333333333,8,0,0.828315468662315,0.9594888888888887,1.0,0.06346379311191964,0.8853847473842543,695.5238911447221,0,0,900,0.0,0,1
20260515_221939,42,e2,Uniform-Speed-1.00mps,proxy,0,72.0,1,0.9944444444444445,4.066205767260377,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8334385659297308,0.9593555555555554,1.0,0.11654456502823507,0.8855247226460945,696.5991872480977,0,0,900,0.0,0,1
20260515_221939,44,e2,Uniform-Speed-1.00mps,proxy,0,72.0,0,0.9988888888888889,4.127669403275077,0.0,0.3333333333333333,0.29333333333333333,8,3,0.8887644649545352,0.9576333333333331,1.0,0.5636717382113695,0.8903796946336693,718.0264299010325,0,0,900,0.0,0,1
20260515_221939,46,e2,Uniform-Speed-1.00mps,proxy,0,72.0,0,0.9966666666666667,4.108162075293265,0.0,0.3333333333333333,0.3333333333333333,8,1,0.8717946709526909,0.9611888888888889,1.0,0.42723956775809424,0.888200286534718,712.2936907194381,0,0,900,0.0,0,1
20260515_221939,48,e2,Uniform-Speed-1.00mps,proxy,0,72.0,0,1.0,4.078459925215688,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8448990371823311,0.9601555555555554,1.0,0.2097962930020764,0.8858824149846883,701.8472812205304,0,0,900,0.0,0,1
20260515_221939,50,e2,Uniform-Speed-1.00mps,proxy,0,72.0,0,0.9977777777777778,4.1078815464364276,0.0,0.3333333333333333,0.3333333333333333,8,3,0.8715506215890249,0.961411111111111,1.0,0.42487751732346246,0.8881597285238279,712.0839850090327,0,0,900,0.0,0,1
20260515_221939,52,e2,Uniform-Speed-1.00mps,proxy,0,72.0,2,0.9955555555555555,4.086860447795232,0.0,0.3317652750153328,0.3317652750153328,8,0,0.8525437432858679,0.959711111111111,0.9686388336399746,0.31589289255362624,0.8866144991034862,704.2061160373886,0,0,900,0.0,0,1
20260515_221939,54,e2,Uniform-Speed-1.00mps,proxy,0,72.0,2,0.9944444444444445,4.087719564268261,0.0,0.3333333333333333,0.3333333333333333,8,0,0.853210263815191,0.9594888888888887,1.0,0.28779099016000664,0.8868012653063576,704.0242711387917,0,0,900,0.0,0,1
20260515_221939,56,e2,Uniform-Speed-1.00mps,proxy,0,72.0,2,0.9966666666666667,4.100786830917368,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8650320714712143,0.9598555555555555,1.0,0.38274667582872457,0.8875780555578278,708.9125756333412,0,0,900,0.0,0,1
20260515_221939,58,e2,Uniform-Speed-1.00mps,proxy,0,72.0,0,0.9966666666666667,4.075169718034519,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8417842509680324,0.9608222222222221,1.0,0.18813127611979455,0.8859816953426028,700.7544407734154,0,0,900,0.0,0,1
20260515_221939,60,e2,Uniform-Speed-1.00mps,proxy,0,72.0,1,1.0,4.1445815714533305,0.0,0.3333333333333333,0.3333333333333333,9,0,0.9022418723834885,0.9495111111111111,1.0,0.6860428411647399,0.8922756938163745,740.3093641326658,0,0,900,0.0,0,1
20260515_221939,62,e2,Uniform-Speed-1.00mps,proxy,0,72.0,1,0.9988888888888889,4.169424493320758,0.0,0.3333333333333333,0.3333333333333333,9,0,0.9225291369689835,0.9502444444444441,1.0,0.8184807169443181,0.8928156072584287,747.5260322234636,0,0,900,0.0,0,1
20260515_221939,64,e2,Uniform-Speed-1.00mps,proxy,0,72.0,1,0.9977777777777778,4.0933015993431505,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8582102993130684,0.9596333333333333,1.0,0.3329528743226203,0.8871915152741383,706.5993118755724,0,0,900,0.0,0,1
20260515_221939,66,e2,Uniform-Speed-1.00mps,proxy,0,72.0,1,0.9988888888888889,4.117295232457832,0.0,0.3333333333333333,0.3333333333333333,8,1,0.8798358926508162,0.9616333333333332,1.0,0.4892482263548302,0.889028826711906,715.0038780487259,0,0,900,0.0,0,1
20260515_221939,68,e2,Uniform-Speed-1.00mps,proxy,0,72.0,1,0.9955555555555555,4.110864701650436,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8741072113646401,0.9602999999999998,1.0,0.4484974749218931,0.88849861357637,712.0919727162848,0,0,900,0.0,0,1
20260515_221939,70,e2,Uniform-Speed-1.00mps,proxy,0,72.0,0,0.9988888888888889,4.0996826067791785,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8640921764903599,0.9598555555555555,1.0,0.3731572188322978,0.8875467939664509,709.1132299895266,0,0,900,0.0,0,1
20260515_221939,72,e2,Uniform-Speed-1.00mps,proxy,0,72.0,2,1.0,4.065616042169441,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8329794902933968,0.9601555555555554,1.0,0.10598561802774856,0.8853804075417835,696.4530163937126,0,0,900,0.0,0,1
20260515_221939,74,e2,Uniform-Speed-1.00mps,proxy,0,72.0,0,0.9988888888888889,4.119340207700864,0.0,0.3333333333333333,0.3333333333333333,8,1,0.8813682228989071,0.9595555555555555,1.0,0.5127173716273161,0.8895960246240363,715.773408248273,0,0,900,0.0,0,1
20260515_221939,76,e2,Uniform-Speed-1.00mps,proxy,0,72.0,0,0.9988888888888889,4.1017715340601475,0.0,0.3333333333333333,0.3333333333333333,8,0,0.865959614680873,0.9605222222222223,1.0,0.3866325444803392,0.8877464810144846,709.8029326157712,0,0,900,0.0,0,1
20260515_221939,78,e2,Uniform-Speed-1.00mps,proxy,0,72.0,0,1.0,4.110043722913196,0.0,0.3333333333333333,0.3333333333333333,8,7,0.8732621609502369,0.9596333333333333,1.0,0.44773017776100227,0.8885843909486999,712.8345078087061,0,0,900,0.0,0,1
20260515_221939,80,e2,Uniform-Speed-1.00mps,proxy,0,72.0,0,1.0,4.10604181516295,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8697774329781532,0.9596333333333333,1.0,0.41710386229096147,0.888070695261229,711.2412403628873,0,0,900,0.0,0,1
20260515_221939,82,e2,Uniform-Speed-1.00mps,proxy,0,72.0,2,0.9944444444444445,4.109588991549477,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8730333063006401,0.9607444444444444,1.0,0.43644080931720114,0.8883121316414324,711.619205123485,0,0,900,0.0,0,1
20260515_221939,84,e2,Uniform-Speed-1.00mps,proxy,0,72.0,0,0.9966666666666667,4.092181554545349,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8573659130268627,0.9599333333333332,1.0,0.31751914293881245,0.8869504212146548,706.7054746587763,0,0,900,0.0,0,1
20260515_221939,86,e2,Uniform-Speed-1.00mps,proxy,0,72.0,0,0.9955555555555555,4.079647541900329,0.0,0.3333333333333333,0.3333333333333333,8,6,0.8460364665256607,0.9605999999999998,1.0,0.21557960265081932,0.8858924518753253,702.1604293280648,0,0,900,0.0,0,1
20260515_221939,88,e2,Uniform-Speed-1.00mps,proxy,0,72.0,0,0.9966666666666667,4.15764014569543,0.0,0.3333333333333333,0.3333333333333333,9,6,0.9127531782786051,0.9495777777777774,1.0,0.7601220488061565,0.8928559566861766,744.598890104338,0,0,900,0.0,0,1
20260515_221939,90,e2,Uniform-Speed-1.00mps,proxy,0,72.0,2,0.9977777777777778,4.144775069210106,0.0,0.3333333333333333,0.3333333333333333,9,0,0.9024059353603258,0.9495111111111111,1.0,0.6871912521690974,0.8922979853091821,739.9621354969129,0,0,900,0.0,0,1
20260515_221939,92,e2,Uniform-Speed-1.00mps,proxy,0,72.0,3,0.9955555555555555,4.077079033858391,0.0,0.3333333333333333,0.3333333333333333,8,2,0.8434791696402761,0.9594999999999999,1.0,0.20612596446028653,0.8861370668591312,700.2076832122117,0,0,900,0.0,0,1
20260515_221939,94,e2,Uniform-Speed-1.00mps,proxy,0,72.0,1,0.9988888888888889,4.0770389290286655,0.0,0.3333333333333333,0.3333333333333333,8,8,0.8434937298297882,0.9597999999999998,1.0,0.20406756405196044,0.8860568933371731,701.2689177959277,0,0,900,0.0,0,1
20260515_221939,96,e2,Uniform-Speed-1.00mps,proxy,0,72.0,0,0.9988888888888889,4.156030284215534,0.0,0.3333333333333333,0.3333333333333333,9,0,0.9114642087949647,0.9502555555555553,1.0,0.7522054671039761,0.8929101154935991,744.265491884706,0,0,900,0.0,0,1
20260515_221939,98,e2,Uniform-Speed-1.00mps,proxy,0,72.0,1,0.9977777777777778,4.073649125210864,0.0,0.3333333333333333,0.3333333333333333,8,3,0.8403358752859963,0.9599333333333332,1.0,0.1764823327006121,0.8860060374969959,700.0217870356232,0,0,900,0.0,0,1
20260515_221939,100,e2,Uniform-Speed-1.00mps,proxy,0,72.0,0,0.9977777777777778,4.111314927206113,0.0,0.3333333333333333,0.3333333333333333,8,9,0.8745028082529703,0.9602999999999998,1.0,0.45164184380286093,0.888553483852495,712.9760889669976,0,0,900,0.0,0,1
20260515_223104,2,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,2,1.0,4.102923292306432,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8667958305941688,0.9599555555555555,1.0,0.4053115948621923,0.8881547697133346,710.5285820102913,0,0,900,0.0,0,1
20260515_223104,4,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,0,1.0,4.095200876091003,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8600826281971402,0.9599333333333332,1.0,0.34015202182748666,0.8871255491777419,708.728953496532,0,0,900,0.0,0,1
20260515_223104,6,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,1,0.9988888888888889,4.145278066820487,0.0,0.3326613513433848,0.3326613513433848,9,0,0.9027588477399614,0.9485999999999999,0.9865603602010219,0.709075707189604,0.8924211495566288,741.1400513152294,0,0,900,0.0,0,1
20260515_223104,8,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,0,0.9977777777777778,4.099808417232659,0.0,0.3333333333333333,0.3333333333333333,8,1,0.8642039873202642,0.9598555555555555,1.0,0.37408741195622913,0.8875624977869722,710.2014492372683,0,0,900,0.0,0,1
20260515_223104,10,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,0,0.9966666666666667,4.062076896821819,0.0,0.3333333333333333,0.3333333333333333,8,0,0.829779640270604,0.9592666666666665,1.0,0.07014826159167599,0.8850779794398015,697.3879117913523,0,0,900,0.0,0,1
20260515_223104,12,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,1,0.9966666666666667,4.118110244083933,0.0,0.3333333333333333,0.3333333333333333,8,4,0.8803629488746325,0.9605222222222222,1.0,0.5018420160060213,0.8893485361730891,715.607208191576,0,0,900,0.0,0,1
20260515_223104,14,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,1,0.9977777777777778,4.13162055446164,0.0,0.3333333333333333,0.2733333333333333,8,0,0.8921765122479862,0.9560777777777775,1.0,0.59335495807357,0.8909038146892211,719.5159967739181,0,0,900,0.0,0,1
20260515_223104,16,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,1,1.0,4.108824178211959,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8721921370095677,0.9600777777777776,1.0,0.43867823019983776,0.888425239764705,712.4417279551277,0,0,900,0.0,0,1
20260515_223104,18,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,3,1.0,4.121724223337841,0.0,0.3333333333333333,0.31333333333333335,8,0,0.8836300170752738,0.9600777777777776,1.0,0.5209351213396789,0.8896971163257121,716.2864536299167,0,0,900,0.0,0,1
20260515_223104,20,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,0,0.9988888888888889,4.047895261554805,0.0,0.3307870223326971,0.3307870223326971,8,0,0.816541636933883,0.958822222222222,0.9490737799872884,0.0,0.8847138578030805,692.5567865114657,0,0,900,0.0,0,1
20260515_223104,22,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,0,0.9977777777777778,4.108415491387598,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8719471766551335,0.9602999999999998,1.0,0.43166967655105276,0.8883309393700362,712.5273886761219,0,0,900,0.0,0,1
20260515_223104,24,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,1,0.9977777777777778,4.047744110061653,0.0,0.32122837037165874,0.32122837037165874,8,0,0.8164072477651967,0.9590444444444443,0.7579007407665165,0.2370811838688971,0.884696709451231,692.3411215509913,0,0,900,0.0,0,1
20260515_223104,26,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,2,0.9977777777777778,4.069220835885122,0.0,0.3333333333333333,0.3333333333333333,8,4,0.8363198118077384,0.9600222222222221,1.0,0.13813324781376643,0.8854706454221859,699.1725907492269,0,0,900,0.0,0,1
20260515_223104,28,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,0,0.9977777777777778,4.091283251498827,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8565420019295481,0.9594222222222221,1.0,0.3097369279418557,0.8868885324829845,707.2185747101532,0,0,900,0.0,0,1
20260515_223104,30,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,0,1.0,4.108312604547529,0.0,0.3333333333333333,0.3333333333333333,8,3,0.8718637171387672,0.9607444444444443,1.0,0.4301778732762109,0.8883033208507636,712.9236321823828,0,0,900,0.0,0,1
20260515_223104,32,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,0,0.9977777777777778,4.1010182399526265,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8651269542177519,0.9602999999999998,1.0,0.38962089738715155,0.8877703865100105,710.6675944654028,0,0,900,0.0,0,1
20260515_223104,34,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,1,1.0,4.15015158680668,0.0,0.3333333333333333,0.3333333333333333,9,3,0.9065643957257271,0.9497333333333331,1.0,0.7238526294461176,0.8925220247082144,742.5221587929663,0,0,900,0.0,0,1
20260515_223104,36,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,4,0.9977777777777778,4.102586468545482,0.0,0.3298931645205289,0.3298931645205289,8,0,0.8664636258284251,0.9593333333333333,0.9311966237438924,0.48971569845060803,0.888125920446797,709.378653396099,0,0,900,0.0,0,1
20260515_223104,38,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,0,0.9988888888888889,4.098411840243884,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8630239822467168,0.9605333333333332,1.0,0.360055016990093,0.8873517296797848,709.5265757179683,0,0,900,0.0,0,1
20260515_223104,40,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,1,0.9955555555555555,4.060627594708845,0.0,0.3333333333333333,0.3333333333333333,8,0,0.828315466079447,0.9594888888888887,1.0,0.06346379311191964,0.8853847473842543,696.6364836044521,0,0,900,0.0,0,1
20260515_223104,42,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,1,0.9944444444444445,4.066205763818548,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8334385625852478,0.9593555555555554,1.0,0.11654456502823507,0.88552473017394,697.6702251050608,0,0,900,0.0,0,1
20260515_223104,44,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,0,0.9988888888888889,4.127669402577179,0.0,0.3333333333333333,0.29333333333333333,8,3,0.8887644643584888,0.9576333333333331,1.0,0.5636717382113695,0.8903796946336693,718.6980890328878,0,0,900,0.0,0,1
